family,model_name,window_size,setup_key,effective_config_json,effective_config_summary,avg_tune_abs_error_pct_mean,avg_tune_close_RMSE_pct,avg_tune_close_RMSE,avg_tune_close_MAE,avg_tune_close_R2,n_indices,config_index,config_key,config_summary,config_json,source_rows,selection_rank,is_top5,is_selected_best
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=32 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.6033091528736707,1.9477662104807487,231.06533299754562,188.7050571355345,0.9098221460985462,4,6,10416453d6bad925,hid=32 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.001}",12,21,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.6081135881435762,2.0066536585966555,238.20262491780863,187.8204420270963,0.9046321138546047,4,36,49b9648ccf17bce9,hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,22,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.608117467323101,2.0066600917658612,238.20329181183183,187.8209698016827,0.9046315168976747,4,35,730ff86aa475b92f,hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,23,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.6081181505726854,2.006661145932692,238.20339243450724,187.8210388459771,0.9046314179163599,4,34,a02a022c5bcc1088,hid=64 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",12,24,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,1.642005974436783,2.0066820653127904,237.78234409414696,192.81926661702843,0.9040606431001444,4,37,acda59fc0b3afbaa,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",12,25,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,1.6420074085615812,2.0066840152704257,237.7825899079007,192.81944364659924,0.9040604491687732,4,38,37f83ccb570f2a34,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,26,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,1.6420115386311804,2.006689208878646,237.78324183422296,192.81996534528776,0.9040599404350481,4,39,c680b75962279019,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",12,27,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=128 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 wd=0e+00,1.6502981919125341,2.009254100585022,238.11465120039028,194.3131755293764,0.903974758780441,4,73,d10bd5f1ad2e2f80,hid=128 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",12,28,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=128 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-04,1.6502981919125341,2.009254100585022,238.11465120039028,194.3131755293764,0.903974758780441,4,74,ebb84c9aac038af3,hid=128 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,29,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=128 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-03,1.6503008051233856,2.009257362027198,238.11504503743103,194.31350031373725,0.9039744420810218,4,75,a8ba681c1347fa6a,hid=128 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",12,30,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.6822081258204298,2.112976933873852,248.63761610863585,194.03208847391122,0.8942410807457238,4,62,5835f6b6de46cedc,hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,31,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.682208175310173,2.1129770423441765,248.63765926425603,194.03212437694432,0.8942410663078998,4,61,32eec188b784b867,hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",12,32,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.6822083912276888,2.112976250564511,248.63738294037384,194.03190895874573,0.89424116700274,4,63,116ee31c127d7e94,hid=128 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,33,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=128 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.6831752187265272,2.126177086493474,251.16973382841675,195.62457441096933,0.8928638271039175,4,60,62d7a3869ec40d30,hid=128 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.001}",12,34,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=128 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.6831764296360372,2.1261804657891745,251.17025015163657,195.62491189948034,0.8928634946303151,4,59,1ceb9a83acdc18ca,hid=128 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0001}",12,35,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=128 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.6831767457462679,2.126181032425637,251.17030181550626,195.62494531691883,0.8928634389480586,4,58,646818cadbc4f178,hid=128 layers=2 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 2, ""weight_decay"": 0.0}",12,36,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=128 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.6883090629269288,2.134798233754548,251.90397519430914,195.51657228771919,0.8922429654362265,4,57,62d71e4207c5ce7c,hid=128 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.001}",12,37,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=128 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.688315210299306,2.134806698220879,251.90504713509492,195.5173375746783,0.89224214822656,4,56,fe4b68b28f7b1ccc,hid=128 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,38,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=128 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.688316180550486,2.1348080582770685,251.9052027544552,195.51744307436016,0.8922420151251894,4,55,dd35abb6aa050568,hid=128 layers=1 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.001, ""num_layers"": 1, ""weight_decay"": 0.0}",12,39,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=0e+00,1.7594862715963864,2.1481812117036188,255.61274538314817,207.56971623347354,0.8897960783797981,4,7,00248289b60750e3,hid=32 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0}",12,40,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-04,1.759488994041198,2.148184702332962,255.6131816516929,207.57005841699663,0.8897957111980762,4,8,4273089162ddf7cf,hid=32 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,41,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 wd=1e-03,1.7595116976890315,2.148214170368647,255.6167584930191,207.57273070736707,0.8897926193530609,4,9,0809ada2a5c39b91,hid=32 layers=3 drop=0.00 lr=1e-03 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.001, ""num_layers"": 3, ""weight_decay"": 0.001}",12,42,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=64 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,1.8411706211015968,2.242257357041056,266.38367426514304,216.69171888256506,0.8799222329817652,4,40,d37a50b5d137d674,hid=64 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0}",12,43,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=64 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,1.8411735098188302,2.242260480976603,266.38404725485356,216.69206548492295,0.8799218923957347,4,41,e7d94dc7ef260e03,hid=64 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.0001}",12,44,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=64 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,1.8411811788399657,2.2422691656487017,266.3850941128082,216.69295422308042,0.87992094578588,4,42,899d28339f0c8555,hid=64 layers=2 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 2, ""weight_decay"": 0.001}",12,45,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=32 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,1.9001807536525774,2.3282706747161965,276.17402395656484,223.40504835310026,0.870707774504149,4,10,7511c6f7f2025744,hid=32 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",12,46,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=32 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,1.900182774991768,2.3282728199011675,276.17431064617386,223.4053043693439,0.870707525736239,4,11,9e2c88a97f49f1ac,hid=32 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,47,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=32 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,1.90018738730437,2.3282779362471233,276.174904910007,223.4058111544648,0.8707069516406509,4,12,db784f9f83afa520,hid=32 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",12,48,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=128 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 wd=0e+00,1.9516753903523156,2.371245450073957,282.321638406962,229.98474342035493,0.8653286313655428,4,76,679ba53e3bc7c386,hid=128 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",12,49,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=128 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-04,1.9516753903523156,2.371245450073957,282.321638406962,229.98474342035493,0.8653286313655428,4,77,bf6944b9be58fa1f,hid=128 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",12,50,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=128 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-03,1.9516785418694695,2.371248920574199,282.32207092090334,229.9851361443015,0.8653282344004034,4,78,bb9856e0226ed5ec,hid=128 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 128, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",12,51,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=0e+00,2.043138266302783,2.4811174934104137,295.23726885648716,240.5925392392534,0.8526438577840539,4,43,10404b5d47b46c24,hid=64 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",12,52,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-04,2.043140783031173,2.4811205035613453,295.2376106009803,240.59281955908867,0.8526434976031063,4,44,f4a91f3dc1265bd6,hid=64 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",12,53,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 wd=1e-03,2.043147749251846,2.4811285922653146,295.23856978647547,240.5936304152821,0.8526425311157312,4,45,b178f72948c9529e,hid=64 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",12,54,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=64 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 wd=0e+00,2.044707009817268,2.4803196174039734,295.77340952837494,241.44628823396843,0.8521343429663147,4,46,00bd1715200ab9b5,hid=64 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0}",12,55,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-04,2.044707009817268,2.4803196174039734,295.77340952837494,241.44628823396843,0.8521343429663147,4,47,9f814c45c761a10b,hid=64 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.0001}",12,56,False,False
dl,GRU,10,GRU_w10,"{""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 wd=1e-03,2.044709128677066,2.4803219256551556,295.77366749460106,241.44653016517609,0.8521340787522633,4,48,0abdc277b45cc8ad,hid=64 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",12,57,False,False
